% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=396684, Thu Feb  2 15:03:57 2023, <python>{}</python>
2360 40120 0.0004861025127078216 17.687631481338105 1.0184336384343002 1.0184336384343002e+00 1.0206816592391217 1.0235296317570177   
2361 40137 0.0004817533380207241 17.676719197753325 1.0184336384343002 1.0187437008079527e+00 1.020612912869518 1.0221388394282354   
2362 40154 0.00047701490085627727 17.677687177307817 1.0184336384343002 1.0191319480059895e+00 1.0206812738997462 1.0222268944080564   
2363 40171 0.0004721551589922859 17.676851237766616 1.0181756547960128 1.0181756547960128e+00 1.0199827647442727 1.0213582281905886   
2364 40188 0.00046875873984500964 17.683770532865285 1.0181756547960128 1.0187744310600064e+00 1.0200185749791877 1.0211695990565326   
2365 40205 0.0004644222926361718 17.6934491597803 1.0181756547960128 1.0186103643783495e+00 1.0203605506145546 1.0220822343849951   
2366 40222 0.000459018513633328 17.68942935478874 1.0180792832787353 1.0180792832787353e+00 1.0197073490134556 1.021747912721681   
2367 40239 0.00045510932730761947 17.683643947153605 1.0177252911434154 1.0177252911434154e+00 1.0191122120888023 1.0216086582475379   
2368 40256 0.00045112916441110537 17.6787624161089 1.0167918833801504 1.0167918833801504e+00 1.0190133694194246 1.0215271727565747   
2369 40273 0.0004471365611564619 17.68972597766052 1.0167918833801504 1.0175967837986732e+00 1.0190325008104208 1.0216024737174507   
2370 40290 0.0004436187827286893 17.697642093173584 1.0167918833801504 1.0178416332249023e+00 1.0188377281885186 1.021108162491841   
2371 40307 0.00043949129908367896 17.706556300420043 1.0167918833801504 1.0175658488560309e+00 1.0188479231768457 1.0203237987016065   
2372 40324 0.00043485941979832485 17.701347212242364 1.0167918833801504 1.0171581549595703e+00 1.0188272413789932 1.020304373328538   
2373 40341 0.000430874270204409 17.69879557640971 1.0167918833801504 1.0169706924692061e+00 1.0181166302302596 1.0199456642254212   
2374 40358 0.00042531973886387125 17.70422745800293 1.016613666848353 1.0166136668483530e+00 1.017660711537613 1.019240934286922   
2375 40375 0.00042315822688875917 17.718093156131232 1.016339856554875 1.0163398565548749e+00 1.0175782511644458 1.0185062415835284   
2376 40392 0.0004230973983218318 17.72927418065199 1.0154416150304333 1.0154416150304333e+00 1.0173161036288327 1.0193967123990813   
2377 40409 0.00042170482536070655 17.72833754304347 1.0154263361007274 1.0154263361007274e+00 1.0169055461459853 1.018151985489228   
2378 40426 0.00042206850160568505 17.730359525546728 1.0152386965699451 1.0152386965699451e+00 1.0163494163782207 1.0183276635265566   
2379 40443 0.0004222583669867337 17.707204736522506 1.0149781067450163 1.0149781067450163e+00 1.0164729413840252 1.017918033416155   
2380 40460 0.0004240448714146762 17.727548232275055 1.0149742639339268 1.0149742639339268e+00 1.016028387244181 1.01768064795383   
2381 40477 0.00042642348953200314 17.74070543206297 1.0139006418412166 1.0139006418412166e+00 1.016237413533288 1.017578433822771   
2382 40494 0.0004270763786866652 17.74853364303386 1.0139006418412166 1.0139374741417448e+00 1.0159424422056205 1.0178932106981513   
2383 40511 0.0004262530565936432 17.756886295870476 1.0139006418412166 1.0143230512844106e+00 1.015824756983055 1.0169582364437428   
2384 40528 0.00042439445119140366 17.753510531695813 1.0139006418412166 1.0141944513052528e+00 1.0158224996332528 1.0181965898527425   
2385 40545 0.0004203521035215774 17.746509161229334 1.0136772359640687 1.0136772359640687e+00 1.0151021397849749 1.0162193371598816   
2386 40562 0.0004179173680042514 17.742357625662162 1.0136481036288933 1.0136481036288933e+00 1.0145762915903487 1.016374707776659   
2387 40579 0.00041645267370881637 17.752097232727543 1.0133564446515009 1.0133564446515009e+00 1.0145364083759059 1.0170229010979972   
2388 40596 0.0004150271387453141 17.748181937693772 1.0133564446515009 1.0137362767202511e+00 1.01455745492442 1.0173320843885436   
2389 40613 0.0004141684921999809 17.761251861589333 1.0131616301187005 1.0131616301187005e+00 1.0145754705532612 1.0166258624317952   
2390 40630 0.000411800600036497 17.77008424705813 1.012689962330671 1.0126899623306711e+00 1.0144209278124379 1.0154375855100093   
2391 40647 0.0004093792578548234 17.774326920397016 1.0126811372972424 1.0126811372972424e+00 1.0140858932018202 1.0154853394716832   
2392 40664 0.0004057792881258273 17.765616046445164 1.011619741045545 1.0116197410455450e+00 1.0133125898515631 1.0153304218051273   
2393 40681 0.0004025107233377058 17.78639457627847 1.011619741045545 1.0123130706994354e+00 1.013244335267893 1.0141576023335066   
2394 40698 0.00040104217150410665 17.794106197963924 1.011619741045545 1.0117767353252058e+00 1.0133169337406713 1.0142468247023684   
2395 40715 0.0003995886340389284 17.80886642631224 1.011619741045545 1.0124149791224493e+00 1.013224494264217 1.0138228221440688   
2396 40732 0.00039865778325860724 17.834257019203058 1.011619741045545 1.0122593683213628e+00 1.0133642304060373 1.014133812681147   
2397 40749 0.0003987647430506358 17.84183719825577 1.011619741045545 1.0119989892282928e+00 1.0133732525897792 1.0142238660133915   
2398 40766 0.00039790874187226564 17.874054294162445 1.011619741045545 1.0127257075148219e+00 1.013503233806421 1.0147187955238577   
2399 40783 0.00039560562403647656 17.888799408005212 1.011619741045545 1.0121820033891349e+00 1.013420759661915 1.014126616790732   
2400 40800 0.00039415460592228383 17.916347918720657 1.011619741045545 1.0124954876362966e+00 1.013301293439385 1.0138226561931227   
2401 40817 0.0003939145437263861 17.93153903023839 1.0114147363186001 1.0114147363186001e+00 1.0128457012409384 1.0150199130810271   
2402 40834 0.00039173356405763573 17.943261684631743 1.0114147363186001 1.0114518433251298e+00 1.012585396390615 1.0139237926229798   
2403 40851 0.0003898156680222879 17.95593022305504 1.0114147363186001 1.0115196483973845e+00 1.0123401946004087 1.0139466307523188   
2404 40868 0.00038746605864615243 17.984892256459133 1.0114147363186001 1.0115159076463023e+00 1.0122960595749788 1.014278987971202   
2405 40885 0.0003845795570285224 17.989327555345223 1.0114147363186001 1.0114388220183592e+00 1.0122863324065587 1.0127268656774842   
2406 40902 0.0003818036929080522 17.987765426095176 1.0113545280356684 1.0113545280356684e+00 1.0122356411391382 1.0136080501250024   
2407 40919 0.0003799708119845437 17.97486123983188 1.0108711737169187 1.0108711737169187e+00 1.0117090424402566 1.0131957781133263   
2408 40936 0.00037699694831826066 17.972185902542794 1.0105805868726998 1.0105805868726998e+00 1.0120497107287196 1.0127457800063664   
2409 40953 0.00037274855951309184 17.97338722509872 1.0105805868726998 1.0106237960924043e+00 1.0116757000896477 1.0130003410516901   
2410 40970 0.00037013236203188143 17.96880119761404 1.0103776927875 1.0103776927874999e+00 1.0113668334764752 1.0121308726546487   
2411 40987 0.00036833754208516337 17.957908722303458 1.0102457974423789 1.0102457974423789e+00 1.0112059414774004 1.0127846740628281   
2412 41004 0.0003654395776612351 17.970909480675328 1.009802994185364 1.0098029941853639e+00 1.0109884827196027 1.0123841961050422   
2413 41021 0.0003627033645926831 17.988935394080762 1.0093923331716903 1.0093923331716903e+00 1.0106687501555425 1.0120199398734904   
2414 41038 0.0003611030431994492 17.99145863797699 1.0093923331716903 1.0095970837029755e+00 1.0104490789353282 1.0113847806961718   
2415 41055 0.00035869902818840384 17.986358318000303 1.0093923331716903 1.0097870144964096e+00 1.0104585417527074 1.011437863593068   
2416 41072 0.0003577719668658367 17.9771550096054 1.0093923331716903 1.0098448892771905e+00 1.0103446133822012 1.0117466361113026   
2417 41089 0.00035597848218568956 17.97889349574706 1.0089737177131444 1.0089737177131444e+00 1.010451854423412 1.011370525249686   
2418 41106 0.00035457189287577617 17.97294804089403 1.0089737177131444 1.0093791406948880e+00 1.0099084175033124 1.0108770415797106   
2419 41123 0.0003542641583259174 17.954263158719996 1.0088399804364794 1.0088399804364794e+00 1.0098019743271518 1.0106795364816388   
2420 41140 0.00035276069768969636 17.963568670705676 1.0088399804364794 1.0089721424375588e+00 1.0095647389467548 1.0110204061515922   
2421 41157 0.00035036496180188237 17.96859211119465 1.0084490930746468 1.0084490930746468e+00 1.0097049534908367 1.0103425973124136   
2422 41174 0.00034908105929315914 17.97980771604469 1.0084490930746468 1.0086234119374462e+00 1.0091976779085157 1.0098273618835392   
2423 41191 0.00034778157092562456 17.980358832116565 1.0083336877125437 1.0083336877125437e+00 1.009338457281664 1.0108129050299937   
2424 41208 0.00034765138913974206 17.98382673310442 1.0080901747861724 1.0080901747861724e+00 1.00910745923436 1.0097918666093892   
2425 41225 0.000346698020461344 17.993642936008758 1.0080901747861724 1.0083573728797433e+00 1.009004116274932 1.0104517938469901   
2426 41242 0.0003451336796999591 17.97347883491153 1.0080901747861724 1.0081856355734158e+00 1.0088690603652108 1.0094677529313238   
2427 41259 0.0003456319757735491 17.990331008839984 1.0080901747861724 1.0082328800807578e+00 1.0087458176746207 1.0096685272037191   
2428 41276 0.0003462005605190332 17.99361040252559 1.007939382752364 1.0079393827523639e+00 1.0087287967102803 1.0094089889896336   
2429 41293 0.0003459118355044592 17.989568073416244 1.0077044114270628 1.0077044114270628e+00 1.00872025466309 1.0094393153662833   
2430 41310 0.0003466887412910112 17.98944492242523 1.0077044114270628 1.0077169679671116e+00 1.0084572466340576 1.0093910718809922   
2431 41327 0.00034638829107695664 18.00361990694308 1.0077044114270628 1.0077388469375985e+00 1.0083344452983858 1.0091756263919813   
2432 41344 0.0003468826210950138 18.040943999542662 1.0074052655595815 1.0074052655595815e+00 1.0084658818129064 1.0098412164144588   
2433 41361 0.00034657814451418323 18.05522851789303 1.0074052655595815 1.0076501804742708e+00 1.0080550154514356 1.0086688199043865   
2434 41378 0.0003488154029803444 18.11992509906523 1.0074052655595815 1.0076486134588714e+00 1.0084849788696744 1.0089191235766217   
2435 41395 0.0003505770065432425 18.1156765729078 1.0069934247189518 1.0069934247189518e+00 1.008040086758802 1.0094937116913174   
2436 41412 0.0003519207798673799 18.1373155421263 1.0069934247189518 1.0076573560267073e+00 1.0081727080062062 1.0097629640680552   
2437 41429 0.00035397064859879344 18.12726018634236 1.0069934247189518 1.0072334310275923e+00 1.007939061291719 1.0093097233061477   
2438 41446 0.0003535295496468319 18.131855844060684 1.0068662637216013 1.0068662637216013e+00 1.008098575913787 1.0091499284206733   
2439 41463 0.0003542876077265735 18.13617770407619 1.0067964540971732 1.0067964540971732e+00 1.0078307582723338 1.008618792976642   
2440 41480 0.00035539989263874325 18.144252060955456 1.0064913973288734 1.0064913973288734e+00 1.0075175249433537 1.0095107060380013   
2441 41497 0.00035743323641707476 18.165889672828207 1.0064913973288734 1.0066335879509167e+00 1.0073386966186593 1.008337277569828   
2442 41514 0.0003578362306281453 18.176362012566823 1.0064913973288734 1.0068102186527861e+00 1.007560744698504 1.0088862375475127   
2443 41531 0.00035829555479119796 18.17885567756739 1.00628383218409 1.0062838321840899e+00 1.007397480560451 1.0083434882141975   
2444 41548 0.00035775377264941606 18.182278794880908 1.0059725135832145 1.0059725135832145e+00 1.006968891891176 1.0082270384558312   
2445 41565 0.0003576163484172327 18.198976025515904 1.005462107871661 1.0054621078716610e+00 1.0070687323714362 1.007782908300364   
2446 41582 0.0003576150482389021 18.196370469980465 1.005462107871661 1.0062882831384026e+00 1.0067809951962685 1.0078321576802087   
2447 41599 0.00035783428799218264 18.203503191137905 1.005462107871661 1.0057514024751724e+00 1.0065454428628737 1.0076951256487885   
2448 41616 0.0003574118308131516 18.22598904859718 1.005462107871661 1.0055443376632718e+00 1.0061581250355387 1.0080753263575308   
2449 41633 0.0003573862821064026 18.207432079783487 1.0053745821303857 1.0053745821303857e+00 1.0060818706594328 1.0071863539819372   
2450 41650 0.00035655433784006357 18.21349702697222 1.0053745821303857 1.0053832720943028e+00 1.0059999617529791 1.0070478466028356   
2451 41667 0.0003562180562902154 18.205707569015086 1.0047709027638496 1.0047709027638496e+00 1.005886289202792 1.007108820762299   
2452 41684 0.00035792399721837375 18.20929790808065 1.0047709027638496 1.0047782417957656e+00 1.0054153404057034 1.0068822248993536   
2453 41701 0.00035903930403361704 18.209420247626934 1.0045542076006515 1.0045542076006515e+00 1.005284275674003 1.0061299652808677   
2454 41718 0.0003619844946345497 18.206929721561348 1.0044905692981687 1.0044905692981687e+00 1.0052077782355928 1.0063823254437207   
2455 41735 0.000365782644208759 18.207563439298116 1.0042196189687684 1.0042196189687684e+00 1.0049610626982726 1.0063703096916743   
2456 41752 0.0003697220586116761 18.213008143704066 1.0042196189687684 1.0042570282171188e+00 1.0048657724850234 1.0061407186755673   
2457 41769 0.00037312742178658776 18.213561462563263 1.004151347079464 1.0041513470794641e+00 1.0049213676211768 1.0061060160591646   
2458 41786 0.0003771700314279308 18.220618700942815 1.004151347079464 1.0045845624096550e+00 1.0049653890554535 1.0062283090456696   
2459 41803 0.0003787077122965842 18.220815257258923 1.004151347079464 1.0044270123733154e+00 1.0050301186075565 1.0059690613573973   
2460 41820 0.00038164081866475994 18.216129898904185 1.0039890160589884 1.0039890160589884e+00 1.005043642549873 1.005959914396561   
2461 41837 0.00038793503301730634 18.229390137595875 1.0039890160589884 1.0041440383358053e+00 1.0047243201734954 1.0059028572727788   
2462 41854 0.0003926436807626943 18.237577278571216 1.0039890160589884 1.0041925973283179e+00 1.0050195890984321 1.0057583484689911   
2463 41871 0.00039950776795794627 18.238905000109106 1.0036268287303205 1.0036268287303205e+00 1.004962090543427 1.005723870630694   
2464 41888 0.0004028485420606998 18.2382766559021 1.0036268287303205 1.0037549241147183e+00 1.004832865268439 1.0059113455975037   
2465 41905 0.0004074101149072747 18.247170702606958 1.0036268287303205 1.0039499208290805e+00 1.0049089173774113 1.0059186141603103   
2466 41922 0.0004130336060470569 18.242727881675666 1.0036268287303205 1.0038775858923632e+00 1.0046716394084638 1.005609746181969   
2467 41939 0.0004145219729569909 18.264033531937244 1.0034021465482994 1.0034021465482994e+00 1.0046141537884954 1.0067016794120835   
2468 41956 0.0004157763749205583 18.25325283387895 1.0034021465482994 1.0037918265203054e+00 1.0045571174624615 1.0055782997229572   
2469 41973 0.00041142294867410747 18.249656152086043 1.0034021465482994 1.0035097455271993e+00 1.005002637721584 1.0064637426043808   
2470 41990 0.00040608159857889807 18.249341121723056 1.0034021465482994 1.0038005103142820e+00 1.0051608292789318 1.006077984330509   
2471 42007 0.00039976238937474876 18.245132659042522 1.0034021465482994 1.0035157438188107e+00 1.0047989266863686 1.005730856216793   
2472 42024 0.00039554546699809267 18.257658435333177 1.0033038297308494 1.0033038297308494e+00 1.0045325194821189 1.0062255244573486   
2473 42041 0.00039153996305809523 18.267070190816074 1.0032527906623199 1.0032527906623199e+00 1.0042944466895887 1.005985185227354   
2474 42058 0.00038561057471584755 18.279512780764843 1.0029059711239299 1.0029059711239299e+00 1.004236915657199 1.0049637278343608   
2475 42075 0.00038036987941300935 18.286910909775905 1.0029059711239299 1.0030557924830377e+00 1.0038385152895493 1.005402083979243   
2476 42092 0.00037772551114027847 18.28759112404921 1.0029059711239299 1.0034995175914778e+00 1.004186157063452 1.0053816031858682   
2477 42109 0.0003744241427815101 18.296506791838098 1.0029059711239299 1.0034591120572631e+00 1.0039354530154085 1.0051976986625124   
2478 42126 0.0003705321441016948 18.320184670942762 1.0029059711239299 1.0034426961553926e+00 1.0043403689359371 1.0056601660736955   
2479 42143 0.00036549664207645476 18.332228905540585 1.0029059711239299 1.0029732838463312e+00 1.0039909774642537 1.0055105253293632   
2480 42160 0.0003597575611706267 18.336274226760132 1.0026864543888618 1.0026864543888618e+00 1.0036421433928457 1.0047244198748255   
2481 42177 0.00035485384846711837 18.340072806392094 1.0026864543888618 1.0027119409471044e+00 1.003554502236683 1.0047223486649857   
2482 42194 0.00035112204535332504 18.344385113888638 1.0026864543888618 1.0027006714289430e+00 1.003293401382748 1.004619485672054   
2483 42211 0.00034700535000684626 18.330938214770242 1.0023181364336105 1.0023181364336105e+00 1.0031993910839465 1.003586216316616   
2484 42228 0.0003454620520468247 18.323058451526236 1.0023181364336105 1.0023716369130988e+00 1.003059614362218 1.003929327166841   
2485 42245 0.00034411537499204933 18.330703095888627 1.0023181364336105 1.0026214694823758e+00 1.0030258923823872 1.0040870781959514   
2486 42262 0.00034348756346227896 18.33999488091544 1.0023181364336105 1.0025884972858210e+00 1.0029851290368565 1.0035541338092187   
2487 42279 0.00034064197496001114 18.342850738497745 1.00198428826093 1.0019842882609300e+00 1.0032677842786568 1.00434070098022   
2488 42296 0.0003380610392144135 18.33856494437045 1.00198428826093 1.0021996479396913e+00 1.0030022210584932 1.004003825222053   
2489 42313 0.0003374954402158507 18.32895322536847 1.0019390033823794 1.0019390033823794e+00 1.0025984889577972 1.00396207494355   
2490 42330 0.00033652598125935736 18.329930568520886 1.001849238784329 1.0018492387843290e+00 1.002639423842863 1.003802142036459   
2491 42347 0.0003342154032243235 18.33841381656226 1.001849238784329 1.0020521773499020e+00 1.0024655460011491 1.0031695738692168   
2492 42364 0.00033126939237839435 18.34032552078478 1.001849238784329 1.0018817692302897e+00 1.0026405423715765 1.0036963528321512   
2493 42381 0.00032573529383315227 18.346538619928815 1.0013790061432137 1.0013790061432137e+00 1.0022133520683234 1.0034521911203065   
2494 42398 0.000321192945204935 18.34911358045438 1.0013790061432137 1.0015080407148971e+00 1.0019841002621064 1.002657045724596   
2495 42415 0.0003175642319784222 18.373157215441204 1.0013334181086808 1.0013334181086808e+00 1.0019113412333454 1.0026863180581298   
2496 42432 0.00031511550731097804 18.377806685566057 1.0011130792824063 1.0011130792824063e+00 1.0017048738992935 1.0028886744215924   
2497 42449 0.00031319756592405006 18.398249718013084 1.000903402839613 1.0009034028396131e+00 1.0015830890645046 1.0024284644453236   
2498 42466 0.000310904414951339 18.389786901509048 1.0008576292458526 1.0008576292458526e+00 1.001337128852219 1.0018657060694132   
2499 42483 0.0003078287899879477 18.415522298170714 1.0005657905806102 1.0005657905806102e+00 1.00137112138016 1.0018092536595145   
2500 42500 0.0003055714348516222 18.427514934221712 1.0005252079996918 1.0005252079996918e+00 1.0010062878231445 1.0016785457825224   
2501 42517 0.0003033031319518906 18.45140208838529 1.0005252079996918 1.0006841250785052e+00 1.0010485801486753 1.0015862534719338   
2502 42534 0.0003013580836604123 18.45638949210521 1.00015698786802 1.0001569878680201e+00 1.0011490396418616 1.0019823501120473   
2503 42551 0.0002996187851245057 18.466808446645256 0.9999496793675597 9.9994967936755974e-01 1.000812462523412 1.001743501597491   
2504 42568 0.00029662758802350016 18.463310018228064 0.9999496793675597 1.0001394375080384e+00 1.0007236453278678 1.0012019680610655   
2505 42585 0.00029462383895121995 18.462013756154025 0.9999496793675597 9.9996353755585909e-01 1.0005639025220852 1.001152376202174   
2506 42602 0.00029292940514576984 18.468981923124304 0.9999496793675597 1.0001694472831093e+00 1.00051802999339 1.0012554795077124   
2507 42619 0.00029276899205007295 18.482544096509372 0.9999496793675597 1.0000521637652195e+00 1.0005956858841956 1.0013514117182507   
2508 42636 0.00029465547959627714 18.50037400309331 0.9999496793675597 1.0001567753966587e+00 1.0004890200051848 1.0008616977856666   
2509 42653 0.0002976814326389685 18.506910127922 0.9997599101418211 9.9975991014182108e-01 1.000645676890958 1.0011544516810633   
2510 42670 0.0002995979430434514 18.512640251321876 0.9997010439451697 9.9970104394516968e-01 1.000395344701603 1.0014803149373543   
2511 42687 0.0003001732421464456 18.542883340622783 0.9997010439451697 9.9981069708604686e-01 1.0004954714514946 1.0013074736176855   
2512 42704 0.00030160880755797706 18.577181262015763 0.9997010439451697 9.9981272475340965e-01 1.0002806492581444 1.0006675746423386   
2513 42721 0.00030277336403756284 18.587590133059948 0.9996776975020523 9.9967769750205226e-01 1.0002348387754816 1.000545316343696   
2514 42738 0.0003024320808707978 18.57944411690203 0.9996776975020523 9.9983741349692390e-01 1.0002705455700243 1.0012806811807944   
2515 42755 0.0003028974684583363 18.601749874269277 0.9996776975020523 9.9987465871991832e-01 1.000450808109238 1.0007648345337294   
2516 42772 0.0003010297875868212 18.618863534012046 0.9996776975020523 9.9975728406638742e-01 1.000446682204962 1.0012053787065032   
2517 42789 0.0002995497724728388 18.61857531026957 0.9995789310310668 9.9957893103106676e-01 1.0001457299799787 1.000589797425308   
2518 42806 0.00029940427385465463 18.62728661492272 0.9993610718167347 9.9936107181673473e-01 0.9999541360304481 1.000488101997105   
2519 42823 0.0002975148877452435 18.63574231170425 0.9993610718167347 9.9953496857338053e-01 0.9999254260459381 1.0005015777525252   
2520 42840 0.0002956195730243075 18.640680005096588 0.9992187545046722 9.9921875450467224e-01 1.00004484249578 1.0003215870941837   
2521 42857 0.00029484872147849046 18.627740107124414 0.9992187545046722 9.9944137963813739e-01 1.0001223126704892 1.0005370293254077   
2522 42874 0.00029391227362746104 18.633362329562978 0.9992187545046722 9.9944667841882140e-01 1.0000492424858747 1.0007201518467745   
2523 42891 0.0002919196253650842 18.636106824247648 0.9992187545046722 9.9947331127245187e-01 1.0000292938161104 1.000645533777746   
2524 42908 0.0002875409951472738 18.640147095851106 0.9992187545046722 9.9922056133042414e-01 0.9998312249313066 1.000118867886916   
2525 42925 0.0002847938806498635 18.644693179504326 0.9991137448605003 9.9911374486050031e-01 1.0000303779116058 1.0005186187002024   
2526 42942 0.00028258497455686495 18.640156924969723 0.9989323742051411 9.9893237420514114e-01 0.9997707097343655 1.000208008600125   
2527 42959 0.0002799164751100793 18.670562953582284 0.9989323742051411 9.9895376457912033e-01 0.9996203851903613 1.000261410278266   
2528 42976 0.0002780315336336804 18.667900849474147 0.9989323742051411 9.9921593580211088e-01 0.9997417836923053 1.0003597309381376   
2529 42993 0.00027540840165229626 18.654412985870245 0.9989323742051411 9.9909597969887121e-01 0.9995388968958391 1.0002869235848113   
2530 43010 0.00027331100911796033 18.643008174985322 0.9989226272676173 9.9892262726761727e-01 0.9992737438861571 0.9998655906435452   
2531 43027 0.00027134812094243405 18.646077259525587 0.9987619466986689 9.9876194669866891e-01 0.999480764382295 0.999989500017529   
2532 43044 0.00026909148980439203 18.657258530455902 0.9987413608631872 9.9874136086318721e-01 0.9991614891904526 0.9996860781104109   
2533 43061 0.00026704635977015204 18.672599135328767 0.9986235978508191 9.9862359785081911e-01 0.9992430669291044 0.9995913354096284   
2534 43078 0.0002651381727284774 18.64756096094545 0.9986235978508191 9.9885689519281118e-01 0.9992639365250231 0.9994954529956113   
2535 43095 0.00026365451481368153 18.627653340603892 0.9985851794916163 9.9858517949161629e-01 0.9991224581038641 0.9998430168495994   
2536 43112 0.0002622153452735808 18.635039090130515 0.9985851794916163 9.9860243266329163e-01 0.9989191301025567 0.9995934050737736   
2537 43129 0.0002598797627443358 18.639452973595322 0.9984850842476591 9.9848508424765914e-01 0.9988300397951533 0.9993902526875531   
2538 43146 0.00025746018795527026 18.625934950926265 0.9983513746364918 9.9835137463649182e-01 0.9988426952249017 0.9992840227986093   
2539 43163 0.00025490535113146417 18.628269176864695 0.9983513746364918 9.9843870445014626e-01 0.998816489800126 0.9993228390341515   
2540 43180 0.0002515730517212947 18.66525825380379 0.9983513746364918 9.9838148624576628e-01 0.9986976972645687 0.9998349274039342   
2541 43197 0.0002476268537691936 18.67889565536455 0.9983122196430985 9.9831221964309846e-01 0.9987070233112922 0.9990441536153971   
2542 43214 0.00024391328929252332 18.70621158875812 0.9983122196430985 9.9843383377540573e-01 0.9987295066965731 0.9989365657476292   
2543 43231 0.00024000581994605043 18.723493677965173 0.9983122196430985 9.9838277803964148e-01 0.9987717525481389 0.9991381543194987   
2544 43248 0.0002372210152143775 18.754697353576393 0.9982996532011212 9.9829965320112124e-01 0.9988387697482384 0.9990810172777819   
2545 43265 0.00023536890648787883 18.74549256489794 0.9982416693014233 9.9824166930142333e-01 0.998733144790166 0.9991237615861579   
2546 43282 0.0002344794211140124 18.746269630622972 0.998179730648024 9.9817973064802401e-01 0.9986170678471458 0.999253723192753   
2547 43299 0.00023387790405948836 18.744066587043264 0.9981620319736424 9.9816203197364239e-01 0.9985778433079395 0.998890968436563   
2548 43316 0.00023331856676212342 18.746628238494143 0.9981620319736424 9.9822407035070404e-01 0.9984671952205586 0.9987694274258688   
2549 43333 0.00023135790218137116 18.73568091050165 0.9981620319736424 9.9818921842557740e-01 0.9983893728149738 0.9988010879129393   
2550 43350 0.0002300872479041925 18.71450435584204 0.9981111161442688 9.9811111614426884e-01 0.9984144670868054 0.9986479279038891   
2551 43367 0.0002278591486799584 18.726986889341344 0.9980124073702592 9.9801240737025920e-01 0.9984395703355857 0.9986361441432872   
2552 43384 0.00022650150013452477 18.717596105589543 0.9980124073702592 9.9817621532782752e-01 0.9983863322531101 0.9988649994074936   
2553 43401 0.00022501892502609357 18.700898802508863 0.9980124073702592 9.9811034676997423e-01 0.99843453569366 0.9987189138821366   
2554 43418 0.00022402800390041106 18.679414836885012 0.9979423503948968 9.9794235039489676e-01 0.9983713380863293 0.9987331346230474   
2555 43435 0.0002226497145760892 18.68106808045368 0.9979423503948968 9.9810124591876670e-01 0.9983514932550499 0.9986615558859779   
2556 43452 0.0002222694739053192 18.675158128025494 0.9979423503948968 9.9800227509553185e-01 0.9982338571794986 0.9986613528939232   
2557 43469 0.00022085152652267853 18.660532702160125 0.9979423503948968 9.9802514214874394e-01 0.9984348077680179 0.9986899508225616   
2558 43486 0.00021894475671496396 18.657853630455683 0.9979423503948968 9.9794253920082054e-01 0.9981653140922242 0.9986389645710918   
2559 43503 0.0002167995064824514 18.668549439893606 0.9979423503948968 9.9807625807475220e-01 0.9982863356889193 0.9984255535902014   
2560 43520 0.0002152044893064046 18.67562455246803 0.9979136667554472 9.9791366675544724e-01 0.9980697814557771 0.9984618892189621   
2561 43537 0.0002129082605155801 18.69488390787972 0.9978827359786986 9.9788273597869859e-01 0.9980816941760131 0.9985978656201493   
2562 43554 0.0002102953561224931 18.705596736364164 0.9976684513730862 9.9766845137308624e-01 0.9981414282795988 0.9983377219897952   
2563 43571 0.00020781845590677722 18.698596607852597 0.997650789841914 9.9765078984191402e-01 0.9979200806364892 0.9984711541670608   
2564 43588 0.00020455367386346913 18.70636788695319 0.997650789841914 9.9783388683336149e-01 0.9980532538384846 0.9983388919193966   
2565 43605 0.00020172895087295793 18.72542565879391 0.997650789841914 9.9771934518104799e-01 0.9979788190502364 0.9983562691878202   
2566 43622 0.0001995428668809137 18.736941672000697 0.99753694097904 9.9753694097904000e-01 0.9979332540644568 0.9981452103905406   
2567 43639 0.000198376022109492 18.725723519434744 0.99753694097904 9.9758790873824676e-01 0.9977882925253199 0.9981613172890154   
2568 43656 0.00019754974769895368 18.751855320109936 0.99753694097904 9.9759943658096573e-01 0.9978072148593632 0.998139369418448   
2569 43673 0.00019650217274181053 18.76661056755407 0.997445277380163 9.9744527738016298e-01 0.9977751329973477 0.9979966700061148   
2570 43690 0.0001945768945337814 18.76986315189966 0.997445277380163 9.9754908986704383e-01 0.9976203877578544 0.9978749227008982   
2571 43707 0.00019354861873882706 18.762520323666546 0.9974160690634568 9.9741606906345681e-01 0.9976881943504282 0.998018210991801   
2572 43724 0.00019349707606868626 18.784285761630372 0.9973690819999608 9.9736908199996077e-01 0.9975282364656171 0.9979048914992663   
2573 43741 0.00019320248069900145 18.767987826063724 0.9972798385791983 9.9727983857919833e-01 0.997455600661602 0.9977196779205182   
2574 43758 0.0001928480299505213 18.78817908538494 0.9972364843700723 9.9723648437007228e-01 0.9974367281099651 0.9977609479677503   
2575 43775 0.00019322778272316623 18.78344204421181 0.9972349309686479 9.9723493096864790e-01 0.9974013694186554 0.9976160702717772   
2576 43792 0.00019387102291831183 18.78439840343476 0.9971520462635606 9.9715204626356058e-01 0.9973587292958807 0.9975558458467007   
2577 43809 0.0001945330321093388 18.784204613832287 0.9971520462635606 9.9720585912980830e-01 0.9973885131314868 0.997883172237721   
2578 43826 0.00019536832761530835 18.80162639457067 0.9971520462635606 9.9719757371279649e-01 0.997320610766026 0.9976853842722831   
